sensorId,createdAt,value,lat,lon
5ee63c4adc1438001b233b56,2020-08-10T12:26:17.696Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T12:22:33.404Z,1.00,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T12:18:45.458Z,0.88,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T12:14:49.077Z,1.67,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T12:10:26.129Z,0.93,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T12:06:19.089Z,1.20,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T12:02:27.494Z,1.60,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T11:58:35.872Z,1.30,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T11:54:34.921Z,2.42,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T11:50:43.354Z,2.47,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T11:46:32.127Z,1.50,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T11:42:41.062Z,1.87,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T11:38:49.774Z,1.70,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T11:34:58.647Z,1.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T11:27:19.809Z,1.77,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T11:23:06.174Z,2.15,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T11:19:20.325Z,2.53,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T11:15:25.418Z,2.55,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T11:11:25.226Z,3.12,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T11:07:28.947Z,1.48,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T11:03:36.051Z,2.15,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T10:59:41.830Z,3.22,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T10:55:31.174Z,4.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T10:51:36.331Z,6.72,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T10:47:21.947Z,2.62,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T10:43:33.722Z,3.83,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T10:39:26.615Z,5.55,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T10:35:01.894Z,4.32,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T10:31:10.716Z,4.40,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T10:27:16.562Z,5.57,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T10:23:12.534Z,4.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T10:19:20.774Z,3.13,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T10:15:14.335Z,3.03,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T10:11:19.765Z,4.22,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T10:07:29.543Z,4.57,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T10:03:21.692Z,4.93,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T09:59:37.300Z,5.18,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T09:55:43.339Z,7.18,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T09:51:52.704Z,5.55,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T09:47:54.867Z,6.40,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T09:43:56.466Z,5.85,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T09:39:48.456Z,4.12,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T09:35:38.717Z,2.72,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T09:31:56.578Z,3.40,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T09:28:05.673Z,3.45,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T09:24:08.549Z,3.42,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T09:20:09.257Z,4.30,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T09:16:19.771Z,3.72,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T09:12:26.272Z,3.08,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T09:08:29.950Z,4.12,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T09:04:36.740Z,2.67,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T09:00:43.226Z,4.12,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T08:56:39.045Z,5.22,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T08:52:28.915Z,4.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T08:48:40.983Z,4.25,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T08:44:49.055Z,5.07,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T08:40:57.802Z,4.25,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T08:36:40.965Z,4.85,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T08:32:45.706Z,3.37,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T08:28:54.871Z,3.22,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T08:24:56.934Z,2.33,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T08:20:44.132Z,2.20,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T08:16:42.601Z,1.65,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T08:12:21.906Z,2.50,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T08:08:22.997Z,2.60,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T08:04:35.325Z,2.20,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T08:00:27.434Z,2.70,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T07:56:08.203Z,3.70,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T07:52:20.825Z,5.35,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T07:48:36.769Z,3.97,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T07:44:47.288Z,5.25,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T07:40:59.778Z,4.75,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T07:36:50.988Z,5.03,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T07:32:54.793Z,4.10,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T07:29:07.574Z,2.55,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T07:25:08.515Z,3.60,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T07:20:55.574Z,3.78,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T07:16:47.798Z,3.25,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T07:12:54.879Z,3.20,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T07:08:50.564Z,3.12,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T07:04:24.534Z,2.50,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T07:00:24.766Z,3.00,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T06:56:19.896Z,3.25,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T06:52:35.430Z,2.47,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T06:48:29.620Z,2.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T06:44:43.537Z,4.47,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T06:40:46.871Z,3.92,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T06:36:41.811Z,2.83,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T06:32:49.336Z,2.37,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T06:28:48.367Z,1.60,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T06:25:04.124Z,2.67,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T06:21:12.525Z,1.75,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T06:17:19.052Z,2.20,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T06:13:08.518Z,1.70,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T06:08:54.908Z,1.30,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T06:04:54.921Z,1.65,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T06:00:57.108Z,2.45,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T05:56:55.529Z,1.35,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T05:53:05.468Z,1.58,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T05:49:15.176Z,2.00,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T05:45:20.281Z,1.10,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T05:40:59.782Z,1.17,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T05:36:43.136Z,2.20,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T05:32:51.949Z,1.27,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T05:28:42.246Z,1.30,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T05:24:56.224Z,1.40,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T05:21:08.613Z,1.48,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T05:16:58.271Z,1.43,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T05:12:55.210Z,1.20,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T05:08:59.452Z,1.10,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T05:05:01.013Z,1.85,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T05:00:41.418Z,1.62,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T04:56:43.604Z,1.27,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T04:52:38.531Z,1.08,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T04:48:47.212Z,1.10,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T04:44:52.781Z,1.42,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T04:40:41.472Z,1.17,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T04:36:22.269Z,1.33,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T04:32:07.086Z,1.30,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T04:27:59.485Z,1.20,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T04:24:18.191Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T04:20:21.436Z,1.23,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T04:16:28.062Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T04:12:38.738Z,0.77,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T04:08:28.583Z,1.05,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T04:04:30.341Z,1.05,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T04:00:26.872Z,1.00,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T03:56:22.542Z,1.20,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T03:52:32.938Z,0.85,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T03:48:25.971Z,1.40,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T03:44:29.219Z,1.00,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T03:40:30.694Z,0.95,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T03:36:44.806Z,1.08,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T03:32:50.057Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T03:28:55.479Z,0.82,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T03:25:08.060Z,1.12,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T03:21:23.221Z,0.70,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T03:17:14.864Z,1.20,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T03:13:19.296Z,0.77,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T03:09:34.896Z,1.02,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T03:05:48.998Z,0.98,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T03:01:39.255Z,0.70,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T02:57:38.770Z,0.73,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T02:53:47.793Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T02:49:41.693Z,1.12,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T02:45:46.904Z,0.65,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T02:41:48.445Z,0.77,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T02:37:57.194Z,0.85,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T02:33:59.189Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T02:30:11.325Z,0.98,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T02:26:25.747Z,0.88,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T02:22:32.169Z,1.00,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T02:18:44.379Z,1.10,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T02:14:53.620Z,0.60,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T02:11:02.401Z,0.60,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T02:07:09.374Z,0.60,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T02:02:35.478Z,1.10,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T01:58:44.830Z,0.77,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T01:54:54.583Z,0.60,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T01:51:03.122Z,0.65,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T01:47:09.796Z,0.77,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T01:43:05.488Z,0.88,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T01:39:09.461Z,0.60,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T01:35:20.568Z,0.88,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T01:31:36.340Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T01:27:48.741Z,1.00,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T01:23:54.680Z,0.93,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T01:19:35.955Z,0.70,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T01:15:34.753Z,0.60,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T01:11:42.874Z,0.60,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T01:07:49.921Z,0.70,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T01:03:39.348Z,1.10,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T00:59:44.113Z,0.95,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T00:55:35.621Z,1.10,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T00:51:46.550Z,0.93,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T00:47:51.526Z,0.95,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T00:43:43.424Z,0.70,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T00:39:30.516Z,0.95,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T00:35:38.742Z,0.82,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T00:31:41.073Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T00:27:47.325Z,1.00,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T00:23:58.409Z,0.95,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T00:20:01.133Z,0.62,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T00:16:06.014Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T00:12:11.981Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T00:08:28.129Z,1.00,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T00:04:40.663Z,0.73,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-10T00:00:48.157Z,0.82,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T23:56:54.600Z,0.62,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T23:52:57.433Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T23:49:06.788Z,0.88,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T23:45:09.452Z,1.30,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T23:41:18.035Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T23:37:25.125Z,1.10,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T23:33:34.845Z,1.08,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T23:29:26.137Z,0.98,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T23:25:32.592Z,1.20,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T23:21:26.593Z,1.02,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T23:17:29.631Z,1.35,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T23:13:32.321Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T23:09:42.942Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T23:05:52.743Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T23:01:58.968Z,0.70,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T22:57:54.176Z,1.20,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T22:53:49.088Z,1.12,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T22:49:51.823Z,1.02,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T22:46:04.641Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T22:42:14.320Z,1.02,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T22:38:21.709Z,1.05,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T22:34:24.757Z,1.00,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T22:30:40.459Z,0.93,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T22:26:46.983Z,1.15,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T22:23:00.326Z,1.08,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T22:19:07.350Z,1.42,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T22:15:15.427Z,1.45,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T22:11:28.647Z,1.45,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T22:07:40.575Z,1.60,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T22:03:44.692Z,1.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T21:59:50.401Z,1.40,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T21:56:01.339Z,1.48,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T21:52:03.817Z,1.65,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T21:48:13.359Z,1.55,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T21:44:24.910Z,2.00,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T21:40:29.329Z,1.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T21:36:48.070Z,1.73,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T21:32:59.991Z,1.55,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T21:29:12.806Z,1.20,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T21:21:38.011Z,1.85,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T21:17:51.696Z,1.62,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T21:14:08.010Z,1.20,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T21:10:16.526Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T21:06:11.472Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T21:02:23.395Z,1.00,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T20:58:30.480Z,0.88,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T20:54:39.260Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T20:50:41.432Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T20:46:36.805Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T20:42:38.271Z,0.93,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T20:38:51.395Z,0.85,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T20:35:00.039Z,0.82,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T20:31:03.364Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T20:27:02.765Z,0.88,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T20:22:39.447Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T20:18:21.464Z,0.82,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T20:14:34.910Z,1.10,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T20:10:46.544Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T20:06:53.913Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T20:02:45.151Z,0.82,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T19:58:43.277Z,1.00,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T19:54:51.120Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T19:51:01.555Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T19:47:12.575Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T19:43:23.439Z,0.70,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T19:39:31.341Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T19:35:33.629Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T19:31:37.051Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T19:27:40.226Z,0.93,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T19:23:41.295Z,0.65,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T19:19:50.418Z,1.00,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T19:15:53.170Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T19:12:00.501Z,0.77,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T19:08:07.241Z,1.05,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T19:04:19.936Z,1.48,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T19:00:31.870Z,1.23,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T18:56:33.708Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T18:52:26.818Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T18:48:32.686Z,0.77,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T18:44:44.303Z,0.70,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T18:40:55.319Z,0.73,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T18:37:07.888Z,0.88,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T18:33:19.124Z,0.95,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T18:29:30.153Z,0.80,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T18:25:33.602Z,0.95,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T18:21:40.896Z,1.20,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T18:17:42.286Z,1.00,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T18:13:53.718Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T18:10:01.638Z,1.00,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T18:06:13.393Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T18:02:24.110Z,0.90,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T17:58:23.349Z,1.08,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T17:54:32.365Z,0.57,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T17:50:23.301Z,0.60,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T17:46:27.381Z,0.68,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T17:42:36.291Z,0.60,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T17:38:44.838Z,0.70,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T17:34:55.025Z,0.77,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T17:30:58.135Z,0.75,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T17:27:10.966Z,0.60,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T17:23:17.390Z,0.57,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T17:19:19.463Z,0.70,51.22862,-2.31921
5ee63c4adc1438001b233b56,2020-08-09T17:15:35.471Z,0.62,51.22862,-2.31921
